Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2021-06-03,2814.017333984375,748.1676635742188,579.8112182617188,802.4194946289062,1459.6953125,2222.256103515625,633.7664794921875,1262.6448974609375,177.90362548828125,1808.7352294921875,1436.972412109375,6984.64453125,1708.298583984375,117.53860473632812,1019.7531127929688,409.4177551269531,649.247802734375,2956.53759765625,6503.25732421875,261.1088562011719
2021-06-04,2803.99951171875,739.5961303710938,588.8450317382812,799.9424438476562,1440.8798828125,2202.321044921875,626.4078979492188,1259.0106201171875,177.64830017089844,1805.7442626953125,1462.36669921875,6989.6826171875,1672.538330078125,117.460693359375,1010.9154052734375,403.78375244140625,647.7581176757812,2958.89111328125,6525.3857421875,262.1502990722656
2021-06-07,2811.8603515625,748.6161499023438,562.9369506835938,811.0890502929688,1439.82373046875,2199.73486328125,631.7683715820312,1262.6448974609375,179.94602966308594,1809.4332275390625,1481.6265869140625,7048.73193359375,1682.6875,122.7065658569336,1027.9447021484375,402.5265808105469,649.1036987304688,2996.02099609375,6706.8720703125,265.5652160644531
2021-06-08,2805.29345703125,743.8818359375,565.45703125,826.121826171875,1423.6962890625,2218.260009765625,626.1155395507812,1283.8154296875,181.8182373046875,1788.1474609375,1473.3995361328125,7107.92578125,1677.8939208984375,121.56390380859375,1022.0375366210938,397.8238525390625,652.3716430664062,3011.974365234375,6652.77392578125,266.7035217285156
2021-06-09,2821.878662109375,734.3135986328125,557.5089111328125,829.623779296875,1421.0562744140625,2215.4384765625,619.9751586914062,1285.9508056640625,180.83956909179688,1777.529541015625,1445.0091552734375,7013.224609375,1685.0487060546875,125.7450180053711,1003.7621459960938,392.4692687988281,646.7008666992188,3012.068359375,6584.57568359375,263.6034851074219
2021-06-10,2842.64013671875,741.788818359375,597.977294921875,827.2749633789062,1421.7762451171875,2236.878662109375,624.1661987304688,1294.1282958984375,183.0700225830078,1794.12939453125,1445.389404296875,6975.34375,1684.947998046875,125.51129150390625,1007.4541625976562,402.5265808105469,649.7764892578125,3027.645263671875,6569.791015625,268.4715270996094
2021-06-11,2848.083251953125,736.008056640625,601.2783813476562,839.9161987304688,1426.864013671875,2225.31201171875,619.5853271484375,1314.66259765625,181.845458984375,1788.945068359375,1429.93408203125,6998.498046875,1683.05712890625,127.92646026611328,1021.3683471679688,400.0588073730469,654.8225708007812,3081.29345703125,6523.96630859375,268.49578857421875
2021-06-14,2841.9658203125,733.8152465820312,608.5634765625,840.6422119140625,1420.240234375,2239.614013671875,619.0492553710938,1328.200927734375,181.3206787109375,1762.7242431640625,1441.6326904296875,6953.98193359375,1687.001953125,129.17300415039062,1036.02099609375,400.75726318359375,650.78564453125,3083.69384765625,6539.28955078125,272.03179931640625
2021-06-15,2930.888427734375,748.4168701171875,605.3212890625,841.7098388671875,1430.608154296875,2265.518310546875,628.9419555664062,1339.1951904296875,181.1020050048828,1765.565673828125,1436.9248046875,6942.74365234375,1697.300048828125,128.6016845703125,1038.3746337890625,399.9656982421875,647.0372924804688,3070.8935546875,6529.30224609375,270.2395935058594
2021-06-16,2908.248291015625,747.3204345703125,597.505615234375,836.5424194335938,1425.1842041015625,2280.625732421875,623.873779296875,1345.28271484375,181.8017578125,1755.2967529296875,1417.997802734375,6892.36572265625,1724.211181640625,125.77098846435547,1020.6530151367188,396.6598205566406,642.5679321289062,3081.811279296875,6450.087890625,268.9559326171875
2021-06-17,2948.326416015625,736.157470703125,594.4255981445312,842.5213623046875,1407.424560546875,2289.9072265625,616.9537353515625,1358.6392822265625,179.87747192382812,1760.7303466796875,1414.8116455078125,6751.98486328125,1733.2186279296875,124.5763931274414,1022.5220947265625,391.3517761230469,639.2039794921875,3122.659423828125,6565.09033203125,270.6270751953125
2021-06-18,2935.705322265625,733.8650512695312,598.0411376953125,832.9977416992188,1420.5762939453125,2351.660888671875,614.419677734375,1365.9078369140625,178.91529846191406,1755.1470947265625,1403.826416015625,6742.296875,1695.941650390625,121.0185546875,1027.1370849609375,384.5072021484375,642.5200805664062,3103.4111328125,6554.36865234375,266.3160400390625
2021-06-21,2956.274658203125,737.1043090820312,600.8853759765625,838.7631225585938,1429.1199951171875,2381.44873046875,615.2481079101562,1363.182373046875,178.82785034179688,1766.7122802734375,1395.3140869140625,6684.70068359375,1693.87841796875,121.97940826416016,1032.490478515625,390.88616943359375,645.2590942382812,3080.635498046875,6634.267578125,262.6104736328125
2021-06-22,2900.637451171875,736.905029296875,591.13916015625,837.1401977539062,1424.416259765625,2358.622802734375,614.858154296875,1373.6767578125,179.39639282226562,1751.8072509765625,1425.8919677734375,7038.80078125,1673.4739990234375,121.56390380859375,1027.1832275390625,389.86181640625,640.8860473632812,3107.08203125,6715.978515625,269.5856628417969
2021-06-23,2878.045654296875,729.9281005859375,591.0213012695312,830.990478515625,1426.0482177734375,2349.387939453125,608.8641357421875,1365.771728515625,178.39048767089844,1731.46875,1406.91748046875,7200.8837890625,1671.3865966796875,120.62899017333984,1017.7686767578125,390.04803466796875,639.3963012695312,3069.622802734375,6759.453125,261.6417541503906
2021-06-24,2931.900146484375,736.7056884765625,593.772216796875,845.340087890625,1445.9677734375,2358.52783203125,617.9771118164062,1416.6990966796875,177.77822875976562,1732.6651611328125,1430.5047607421875,7292.67822265625,1691.0567626953125,120.05767059326172,993.8399047851562,388.51153564453125,638.9635620117188,3175.225830078125,6816.8310546875,265.9527282714844
2021-06-25,2893.98974609375,758.8322143554688,596.935791015625,850.4221801757812,1454.463623046875,2319.2216796875,632.548095703125,1430.328369140625,179.35264587402344,1729.7738037109375,1449.3365478515625,7410.43701171875,1680.2069091796875,119.90184020996094,971.2033081054688,399.3138427734375,646.1242065429688,3182.001953125,6778.69287109375,265.2019348144531
2021-06-28,2873.806640625,759.8787841796875,593.128662109375,841.581787109375,1447.983642578125,2330.1611328125,633.8151245117188,1428.1475830078125,178.0843505859375,1727.829833984375,1440.396240234375,7359.33251953125,1680.15380859375,120.4212417602539,962.6886596679688,397.4048156738281,650.0167846679688,3140.54296875,6726.25927734375,265.15350341796875
2021-06-29,2891.677734375,749.46337890625,594.6367797851562,840.1296997070312,1448.176513671875,2360.801025390625,623.873779296875,1420.1973876953125,177.8219757080078,1700.711669921875,1437.019775390625,7253.97412109375,1689.08935546875,122.57672119140625,963.5193481445312,392.51580810546875,651.2662963867188,3144.40087890625,6682.4423828125,262.82843017578125
2021-06-30,2883.199462890625,745.8253784179688,591.0458984375,840.0443115234375,1444.1754150390625,2340.674560546875,614.9069213867188,1436.3250732421875,177.29713439941406,1700.711669921875,1427.1759033203125,7281.48828125,1692.328369140625,120.70691680908203,974.0646362304688,390.37396240234375,649.1998901367188,3149.012451171875,6634.75732421875,264.3058166503906
2021-07-01,2911.042236328125,743.9815063476562,586.26123046875,841.752685546875,1433.42529296875,2347.020263671875,614.858154296875,1417.7894287109375,177.55953979492188,1710.9306640625,1419.329345703125,7347.85205078125,1693.59521484375,119.8758773803711,968.20361328125,391.4914245605469,657.5617065429688,3145.012451171875,6567.4404296875,261.2541809082031
2021-07-02,2895.049560546875,748.1676635742188,589.2676391601562,841.0264892578125,1427.3031005859375,2355.82861328125,624.0199584960938,1424.513427734375,177.03472900390625,1709.983642578125,1413.00439453125,7337.630859375,1689.3529052734375,118.3956069946289,982.5562133789062,395.21636962890625,654.7744140625,3129.906494140625,6579.8271484375,260.890869140625
2021-07-05,2904.490966796875,757.8355712890625,596.6312866210938,836.8412475585938,1441.813232421875,2366.957763671875,631.42724609375,1434.644287109375,178.1280975341797,1725.8853759765625,1434.2138671875,7362.4326171875,1693.129638671875,119.61618041992188,992.3169555664062,402.89910888671875,653.7652587890625,3125.71826171875,6579.77783203125,259.801025390625
2021-07-06,2892.64111328125,755.8421630859375,609.3740234375,830.2644653320312,1479.655517578125,2341.81103515625,633.8151245117188,1419.425048828125,177.12222290039062,1750.0625,1431.8839111328125,7280.568359375,1676.6942138671875,118.83708953857422,980.5948486328125,400.1985168457031,647.0853881835938,3070.4697265625,6788.53369140625,257.98455810546875
2021-07-07,2928.865478515625,760.377197265625,609.0006713867188,833.0830688476562,1484.2833251953125,2350.4775390625,637.42138671875,1421.6055908203125,178.2155303955078,1756.4931640625,1442.29833984375,7217.0625,1700.3853759765625,119.95377349853516,973.7877197265625,403.0853271484375,653.6690673828125,3082.3759765625,6780.74951171875,257.7666015625
2021-07-08,2917.4970703125,751.9052734375,601.062255859375,834.321533203125,1465.91650390625,2318.1796875,625.6281127929688,1418.107421875,176.6848907470703,1727.0819091796875,1427.318603515625,7170.3662109375,1690.97509765625,120.05767059326172,965.7345581054688,395.2629699707031,640.9821166992188,3066.89306640625,6758.033203125,257.20953369140625
2021-07-09,2900.44482421875,744.8785400390625,602.8650512695312,834.3641357421875,1448.12841796875,2321.873291015625,622.363037109375,1420.0611572265625,176.11636352539062,1714.868896484375,1426.2723388671875,7194.1015625,1692.6163330078125,119.5902099609375,955.8584594726562,394.611083984375,641.9432983398438,3019.50390625,6755.73193359375,254.69073486328125
2021-07-12,2889.654296875,751.1078491210938,604.181640625,836.5850219726562,1433.666259765625,2314.95947265625,629.8677978515625,1406.386474609375,175.8976593017578,1726.7330322265625,1427.3660888671875,7237.11669921875,1693.134521484375,118.94096374511719,961.8118286132812,398.05670166015625,642.5679321289062,3005.339111328125,6945.88427734375,254.71493530273438
2021-07-13,2884.307861328125,768.201171875,604.6483154296875,826.7625122070312,1447.983642578125,2307.9033203125,648.0938720703125,1403.7513427734375,176.5536651611328,1741.8870849609375,1439.587890625,7198.60595703125,1697.9813232421875,118.7591781616211,969.01123046875,399.5932312011719,656.4563598632812,3000.115234375,6980.25244140625,254.23056030273438
2021-07-14,2892.111083984375,767.5034790039062,602.6441040039062,845.1265258789062,1445.380615234375,2287.208251953125,647.509033203125,1432.7816162109375,178.52171325683594,1742.8841552734375,1469.1669921875,7098.23779296875,1683.3739013671875,119.43438720703125,962.6886596679688,401.4090881347656,659.291748046875,3025.527587890625,6969.677734375,272.0802307128906
2021-07-15,2874.4326171875,771.5900268554688,602.2313232421875,888.0894775390625,1466.1575927734375,2284.840087890625,650.5303955078125,1436.3250732421875,180.4022674560547,1744.778564453125,1530.65576171875,7079.10400390625,1691.258544921875,119.66812896728516,961.0042114257812,402.01446533203125,656.4563598632812,3021.188720703125,7039.78515625,278.9585876464844
2021-07-16,2879.92431640625,768.5999145507812,601.8138427734375,858.4083251953125,1467.7484130859375,2289.623291015625,643.5617065429688,1413.2918701171875,181.845458984375,1744.230224609375,1539.59619140625,7075.76123046875,1694.363037109375,121.46001434326172,974.8722534179688,400.4313049316406,661.8387451171875,3013.500732421875,7181.66455078125,279.8546447753906
2021-07-19,2872.843017578125,752.7025756835938,591.0015869140625,854.3082885742188,1418.240234375,2281.335693359375,639.2732543945312,1400.798583984375,181.7142791748047,1717.610595703125,1530.8935546875,6942.06494140625,1703.79248046875,121.0964584350586,968.6651000976562,398.4757080078125,662.4635620117188,3003.88037109375,7159.927734375,277.9413146972656
2021-07-20,3043.463134765625,743.2838745117188,583.7754516601562,834.663330078125,1391.38916015625,2306.1982421875,625.6281127929688,1408.385498046875,180.88333129882812,1697.521240234375,1512.584716796875,7007.12109375,1713.7403564453125,120.13557434082031,966.288330078125,391.9570617675781,650.1610717773438,3023.876953125,7269.935546875,275.1803283691406
2021-07-22,2993.07666015625,744.280517578125,608.7009887695312,835.8590698242188,1396.7398681640625,2252.44775390625,639.322021484375,1444.865966796875,181.05825805664062,1702.0574951171875,1561.8519287109375,7071.88623046875,1727.0521240234375,121.14839935302734,978.7026977539062,393.0279541015625,660.5892333984375,3033.828125,7303.5205078125,282.9789733886719
2021-07-23,2970.91796875,752.9019775390625,607.2616577148438,849.0127563476562,1391.00341796875,2233.457763671875,659.497314453125,1445.0931396484375,185.78150939941406,1717.760009765625,1532.9383544921875,7066.36328125,1741.366943359375,121.0185546875,971.7802124023438,399.4069519042969,667.0289306640625,3030.52685546875,7334.16796875,290.2205505371094
2021-07-26,2949.19287109375,753.7989501953125,605.448974609375,854.393798828125,1383.09765625,2224.5546875,659.5946655273438,1457.3138427734375,184.68814086914062,1735.35693359375,1519.4803466796875,7010.1240234375,1737.2783203125,120.86273193359375,958.4659423828125,394.1920166015625,676.0635986328125,3016.094970703125,7457.93359375,286.0063781738281
2021-07-27,2917.834228515625,729.2803344726562,612.2281494140625,852.41748046875,1388.111083984375,2218.587646484375,660.2769775390625,1456.08740234375,182.50146484375,1692.8353271484375,1529.609619140625,7014.435546875,1749.2510986328125,120.4212417602539,948.3821411132812,400.384765625,661.5504760742188,3002.323974609375,7437.90966796875,286.4907531738281
2021-07-28,2894.1826171875,720.5094604492188,615.2296752929688,844.7697143554688,1366.46630859375,2236.583251953125,667.6842041015625,1458.8585205078125,182.89508056640625,1647.8712158203125,1533.408935546875,6941.5810546875,1729.71533203125,118.4735107421875,940.2366943359375,396.2407531738281,661.06982421875,3016.3310546875,7495.09228515625,286.7329406738281
2021-07-29,2887.775390625,714.8780517578125,628.7976684570312,865.8223876953125,1367.382080078125,2211.341796875,672.0341796875,1469.216552734375,180.22732543945312,1636.705078125,1535.140380859375,6775.38134765625,1719.3692626953125,115.92845916748047,947.5745239257812,411.1870422363281,675.6791381835938,3014.445068359375,7539.9384765625,286.0063781738281
2021-07-30,2850.20263671875,706.5557250976562,611.8990478515625,880.7311401367188,1375.2880859375,2209.968505859375,667.1466674804688,1463.310546875,179.26516723632812,1649.8155517578125,1540.3824462890625,6760.07470703125,1699.0130615234375,118.52542877197266,939.2906494140625,402.1075134277344,743.871826171875,2987.70263671875,7460.38134765625,284.40789794921875
2021-08-02,2865.232177734375,718.7651977539062,609.1873779296875,889.7108764648438,1371.6243896484375,2209.4951171875,666.0714111328125,1482.43701171875,181.3206787109375,1660.084228515625,1552.40576171875,6856.22900390625,1700.1646728515625,118.42154693603516,956.4584350585938,404.9943542480469,744.881103515625,3036.705322265625,7519.26953125,286.87823486328125
