Date,ASIANPAINT.NS,AXISBANK.NS,BAJFINANCE.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2024-05-07,2853.818603515625,1126.830322265625,683.9695434570312,1292.916259765625,1485.8599853515625,2347.095947265625,1122.2388916015625,1385.27490234375,418.2461242675781,1642.1002197265625,3369.589111328125,12248.359375,2481.92236328125,285.3348388671875,1396.7344970703125,773.149658203125,1501.5107421875,3887.59326171875,9625.3193359375,227.43075561523438
2024-05-08,2785.53466796875,1127.7796630859375,676.6945190429688,1276.1107177734375,1462.676513671875,2309.266845703125,1113.414794921875,1372.1524658203125,418.8634948730469,1646.5452880859375,3427.6865234375,12426.1796875,2511.94921875,291.858154296875,1413.7518310546875,781.7305297851562,1507.8524169921875,3885.63916015625,9463.2802734375,227.08758544921875
2024-05-09,2655.041015625,1114.7896728515625,657.357421875,1282.3280029296875,1428.0,2294.07568359375,1106.1771240234375,1383.9290771484375,403.7615966796875,1641.301025390625,3219.873291015625,12387.64453125,2486.67138671875,286.20458984375,1389.409423828125,790.4078979492188,1480.999755859375,3869.27392578125,9390.412109375,223.50869750976562
2024-05-10,2714.948486328125,1119.2362060546875,665.2196044921875,1278.587646484375,1437.9000244140625,2330.47509765625,1107.515625,1369.8450927734375,411.59747314453125,1626.1676025390625,3215.941162109375,12556.8955078125,2506.2109375,293.54937744140625,1402.6644287109375,788.0457763671875,1492.7911376953125,3804.495849609375,9435.7431640625,221.5231475830078
2024-05-13,2820.754150390625,1131.1270751953125,668.6630859375,1275.382080078125,1455.25,2328.600341796875,1118.3721923828125,1368.4510498046875,410.1727600097656,1639.403076171875,3237.961181640625,12555.2607421875,2489.44140625,296.25537109375,1397.955322265625,779.8023071289062,1511.1221923828125,3857.15869140625,9495.1904296875,221.57217407226562
2024-05-14,2807.920166015625,1121.984130859375,664.378662109375,1283.2991943359375,1460.949951171875,2317.70068359375,1110.98583984375,1369.65283203125,408.1307067871094,1644.4976806640625,3322.108642578125,12694.2978515625,2460.849609375,298.86468505859375,1415.271484375,788.8652954101562,1531.1376953125,3811.62841796875,9603.6982421875,223.72930908203125
2024-05-15,2756.535888671875,1127.18017578125,664.8065795898438,1294.810546875,1438.5,2291.7578125,1114.7532958984375,1365.0863037109375,406.3260498046875,1648.99267578125,3353.418212890625,12647.8369140625,2438.737548828125,304.27667236328125,1411.4844970703125,790.8899536132812,1513.45068359375,3791.305908203125,9557.421875,224.685302734375
2024-05-16,2756.87890625,1138.4215087890625,671.489501953125,1309.6248779296875,1460.25,2311.338134765625,1121.3961181640625,1397.1959228515625,409.7928466796875,1670.219482421875,3401.8818359375,12380.7099609375,2442.052001953125,302.00555419921875,1420.5286865234375,782.8394165039062,1522.26953125,3839.0859375,9651.861328125,227.70040893554688
2024-05-17,2752.813232421875,1140.4698486328125,669.52392578125,1295.1019287109375,1464.0999755859375,2288.847900390625,1120.850830078125,1388.49560546875,414.3993835449219,1694.692626953125,3392.19873046875,12523.2138671875,2419.4453125,302.63372802734375,1430.84375,788.5277709960938,1517.414306640625,3773.29638671875,9832.04296875,226.00901794433594
2024-05-21,2793.86181640625,1136.772705078125,671.0615234375,1303.553466796875,1458.800048828125,2279.328857421875,1111.38232421875,1378.7376708984375,412.97467041015625,1696.3907470703125,3382.565185546875,12356.587890625,2434.582275390625,314.7139587402344,1431.267333984375,800.8689575195312,1526.8768310546875,3759.61669921875,9731.6884765625,225.95997619628906
2024-05-22,2827.122314453125,1125.1317138671875,671.2307739257812,1304.6705322265625,1459.199951171875,2334.765625,1101.6163330078125,1398.58984375,417.8186950683594,1697.6893310546875,3402.127685546875,12414.09375,2442.843017578125,314.81060791015625,1455.7093505859375,802.6334838867188,1525.2420654296875,3771.2294921875,9836.5166015625,226.1560821533203
2024-05-23,2844.75634765625,1164.3514404296875,679.4014892578125,1314.8704833984375,1492.5999755859375,2350.15380859375,1124.816650390625,1415.5098876953125,419.1959228515625,1707.178955078125,3524.564208984375,12813.869140625,2447.7900390625,309.15704345703125,1481.0234375,815.7206420898438,1481.4456787109375,3831.70458984375,10110.5908203125,228.36224365234375
2024-05-24,2816.345947265625,1173.0946044921875,680.421630859375,1306.7591552734375,1517.199951171875,2336.88671875,1122.288330078125,1408.4918212890625,414.3044738769531,1701.5849609375,3564.376953125,12878.8056640625,2441.458251953125,308.0939636230469,1475.2430419921875,812.28955078125,1473.122314453125,3788.4521484375,10170.7841796875,227.30819702148438
2024-05-27,2813.945556640625,1186.0845947265625,686.2536010742188,1314.6278076171875,1527.699951171875,2352.126953125,1120.1568603515625,1414.5003662109375,409.84033203125,1709.126708984375,3590.0341796875,12785.337890625,2433.691650390625,307.2725524902344,1461.2904052734375,817.2891845703125,1452.6610107421875,3786.041015625,10165.2177734375,221.8173065185547
2024-05-28,2852.05517578125,1182.4874267578125,684.019287109375,1319.58203125,1530.5,2363.42138671875,1117.3310546875,1410.3665771484375,407.4658203125,1701.7847900390625,3596.12890625,12698.65625,2425.5791015625,302.2954406738281,1451.2742919921875,814.7894287109375,1451.5216064453125,3779.00390625,10118.892578125,223.5822296142578
2024-05-29,2841.2294921875,1158.8555908203125,677.416015625,1314.433349609375,1508.300048828125,2341.17724609375,1092.5941162109375,1394.8885498046875,409.3179626464844,1686.0020751953125,3573.1259765625,12668.9873046875,2449.818115234375,307.0309143066406,1435.901611328125,806.4567260742188,1465.443115234375,3743.328857421875,9964.3095703125,221.0083770751953
2024-05-30,2825.113525390625,1167.04931640625,658.4819946289062,1293.7906494140625,1514.8499755859375,2319.47607421875,1104.1942138671875,1372.2965087890625,402.5743408203125,1688.2496337890625,3573.027587890625,12480.12109375,2379.178955078125,296.40032958984375,1420.0303955078125,809.5936889648438,1445.7744140625,3676.8505859375,9810.669921875,214.2183074951172
2024-05-31,2822.66455078125,1161.2537841796875,666.5681762695312,1286.2620849609375,1531.550048828125,2297.4296875,1111.4815673828125,1371.760498046875,405.0438537597656,1678.560302734375,3607.040771484375,12283.2802734375,2329.810302734375,299.58953857421875,1425.5616455078125,814.005126953125,1446.4681396484375,3612.733154296875,9857.044921875,214.8311309814453
2024-06-03,2808.214111328125,1222.9561767578125,688.2489624023438,1276.8876953125,1572.199951171875,2323.9150390625,1150.0989990234375,1370.785400390625,408.7480773925781,1716.1690673828125,3831.0244140625,12359.4111328125,2329.958984375,326.3109436035156,1505.21630859375,887.8229370117188,1439.77978515625,3644.127685546875,10408.3251953125,217.72364807128906
2024-06-04,2799.593017578125,1130.3775634765625,647.8430786132812,1266.29931640625,1483.1500244140625,2462.4091796875,1062.3048095703125,1358.84130859375,401.35321044921875,1636.15673828125,3345.455810546875,12062.119140625,2401.884521484375,286.0113525390625,1392.5487060546875,759.9407348632812,1416.79150390625,3656.084716796875,9859.828125,214.80661010742188
2024-06-05,2901.578369140625,1183.5865478515625,680.3966674804688,1305.302001953125,1551.800048828125,2567.41357421875,1099.1873779296875,1394.380859375,415.9495849609375,1716.218994140625,3351.1572265625,12385.61328125,2483.10986328125,288.7655944824219,1415.9443359375,774.2042846679688,1473.717041015625,3687.0361328125,9978.921875,221.3515625
2024-06-06,2845.78515625,1170.0469970703125,689.2691040039062,1357.5645751953125,1559.699951171875,2514.985595703125,1100.92236328125,1435.4781494140625,420.8795471191406,1732.80078125,3423.45947265625,12554.9140625,2445.0693359375,290.3602294921875,1426.757568359375,800.868896484375,1459.250244140625,3769.65478515625,9995.6728515625,226.00901794433594
2024-06-07,2868.2197265625,1185.8848876953125,715.7021484375,1390.593017578125,1573.3499755859375,2542.802490234375,1112.1258544921875,1495.2958984375,424.5044860839844,1751.780029296875,3472.561767578125,12691.029296875,2475.788330078125,298.9613342285156,1464.977783203125,813.613037109375,1493.08837890625,3832.19677734375,10401.466796875,237.55458068847656
2024-06-10,2877.8701171875,1199.0745849609375,705.4961547851562,1378.207275390625,1561.300048828125,2530.521728515625,1114.2080078125,1462.291259765625,422.32952880859375,1743.7388916015625,3483.620849609375,12598.5517578125,2521.051025390625,305.1947021484375,1466.4229736328125,815.4265747070312,1499.2813720703125,3797.505859375,10762.42578125,232.9951934814453
2024-06-11,2870.9951171875,1193.6787109375,710.3975830078125,1387.9700927734375,1564.800048828125,2521.643798828125,1108.65576171875,1458.39111328125,418.5595703125,1718.116943359375,3537.638671875,12743.28515625,2514.86767578125,305.9195251464844,1451.747802734375,819.102783203125,1486.05322265625,3791.0107421875,10869.0927734375,233.38739013671875
2024-06-12,2874.308837890625,1186.9840087890625,718.3245849609375,1397.6357421875,1574.1500244140625,2494.368896484375,1109.994384765625,1448.1046142578125,417.8829040527344,1713.87158203125,3568.702392578125,12729.1181640625,2510.267333984375,313.7475280761719,1458.375244140625,822.5828857421875,1493.08837890625,3770.885009765625,10979.6875,233.80410766601562
2024-06-13,2878.463134765625,1173.744140625,726.0076293945312,1402.8814697265625,1580.75,2453.629638671875,1097.8984375,1456.6361083984375,415.9495849609375,1724.4599609375,3640.807861328125,12726.6416015625,2524.563232421875,310.655029296875,1460.2938232421875,827.2884521484375,1497.0023193359375,3816.647705078125,11107.9267578125,236.5985870361328
2024-06-14,2889.937744140625,1180.1392822265625,730.6453857421875,1390.1558837890625,1596.9000244140625,2469.9150390625,1096.212890625,1451.7122802734375,416.771240234375,1715.3199462890625,3625.2265625,12725.0078125,2515.411865234375,310.7033386230469,1472.55224609375,822.680908203125,1502.15478515625,3771.278564453125,11176.51953125,234.0982666015625
2024-06-18,2886.871337890625,1190.9808349609375,729.963623046875,1396.1300048828125,1607.800048828125,2476.38916015625,1113.26611328125,1460.7799072265625,414.4512939453125,1717.517578125,3626.602783203125,12443.41796875,2523.17822265625,320.65740966796875,1476.0155029296875,828.2687377929688,1507.0595703125,3754.597412109375,11053.4990234375,241.13348388671875
2024-06-19,2860.361572265625,1225.7041015625,719.9368286132812,1404.532958984375,1657.8499755859375,2447.255126953125,1134.681640625,1473.6015625,409.5213928222656,1744.78759765625,3529.037109375,12127.55078125,2499.13720703125,316.3085021972656,1453.7161865234375,835.817138671875,1490.264404296875,3741.409912109375,10930.7275390625,243.0454864501953
2024-06-20,2883.90380859375,1238.544189453125,717.2646484375,1402.201416015625,1669.3499755859375,2472.355224609375,1146.9263916015625,1477.5504150390625,409.18304443359375,1764.3162841796875,3561.236572265625,12035.8173828125,2512.691162109375,313.6509094238281,1468.7152099609375,827.141357421875,1457.5657958984375,3727.18896484375,10838.9228515625,240.42259216308594
2024-06-21,2859.52099609375,1236.4957275390625,710.0144653320312,1406.4757080078125,1665.75,2431.617431640625,1148.7606201171875,1494.4183349609375,405.6064453125,1773.7060546875,3502.336181640625,12087.3310546875,2471.781494140625,315.0038757324219,1449.2811279296875,819.8380126953125,1453.85009765625,3750.31640625,10599.5419921875,240.4961395263672
2024-06-24,2864.66455078125,1227.1529541015625,704.7994995117188,1399.6756591796875,1672.4000244140625,2432.513916015625,1160.11279296875,1489.0069580078125,409.18304443359375,1770.609375,3498.967529296875,12069.400390625,2503.094482421875,321.7688293457031,1436.59912109375,816.3088989257812,1480.8511962890625,3756.2705078125,10722.4130859375,240.4961395263672
2024-06-25,2827.471923828125,1270.469482421875,704.0630493164062,1406.5728759765625,1711.3499755859375,2422.553466796875,1187.72509765625,1503.437255859375,409.18304443359375,1779.94921875,3554.648193359375,12003.224609375,2488.650146484375,316.4051513671875,1449.2313232421875,825.6708984375,1491.453369140625,3777.576904296875,10782.2587890625,243.5847625732422
2024-06-26,2832.31884765625,1284.4088134765625,712.3980102539062,1402.4443359375,1701.5,2435.900390625,1207.60400390625,1502.218505859375,409.8114013671875,1796.181396484375,3569.658203125,12084.111328125,2507.249755859375,315.7286682128906,1508.90380859375,828.7098388671875,1507.2578125,3794.701171875,11077.4072265625,242.77584838867188
2024-06-27,2849.62939453125,1287.9559326171875,713.2489013671875,1413.32421875,1696.1500244140625,2452.384521484375,1209.48779296875,1534.052978515625,411.4063720703125,1828.5458984375,3531.46435546875,12064.7939453125,2506.755126953125,320.415771484375,1525.3729248046875,827.3864135742188,1502.402587890625,3871.75927734375,11647.626953125,250.42385864257812
2024-06-28,2885.43701171875,1264.2742919921875,708.1533813476562,1417.8900146484375,1683.800048828125,2463.241455078125,1189.3609619140625,1527.6177978515625,410.7297058105469,1800.526611328125,3515.66162109375,11921.2490234375,2524.464111328125,319.8359375,1560.1051025390625,832.239013671875,1506.9605712890625,3842.235107421875,11599.1142578125,252.40939331054688
2024-07-01,2896.070556640625,1260.9268798828125,724.1962890625,1426.8756103515625,1705.199951171875,2495.16455078125,1201.5064697265625,1551.067138671875,414.74127197265625,1806.1204833984375,3493.964111328125,11995.349609375,2540.739013671875,318.53131103515625,1554.872802734375,825.3768310546875,1506.21728515625,3915.11083984375,11834.46875,258.5376281738281
2024-07-02,2893.894287109375,1252.4334716796875,713.1344604492188,1438.4842529296875,1730.5999755859375,2475.29345703125,1180.4378662109375,1580.561767578125,411.3096923828125,1767.66259765625,3592.990478515625,11929.9169921875,2517.341064453125,319.69097900390625,1559.880859375,809.8878173828125,1510.13134765625,3953.68896484375,11784.0673828125,263.85693359375
2024-07-03,2893.8447265625,1279.012939453125,722.409912109375,1438.6783447265625,1768.6500244140625,2500.3935546875,1191.3438720703125,1586.7530517578125,414.01629638671875,1808.717529296875,3580.952880859375,12010.2099609375,2524.31591796875,323.8949279785156,1547.1739501953125,823.4161987304688,1519.94091796875,3902.3662109375,11802.109375,264.2491455078125
2024-07-04,2903.093505859375,1279.9122314453125,707.3074951171875,1478.846923828125,1727.1500244140625,2486.050537109375,1222.4759521484375,1609.42236328125,414.74127197265625,1831.84228515625,3540.2822265625,11976.4775390625,2518.033447265625,323.74993896484375,1548.7685546875,822.7789306640625,1543.672119140625,3957.18310546875,11690.720703125,260.1800231933594
2024-07-05,2904.08251953125,1286.0574951171875,710.3876342773438,1475.9810791015625,1648.0999755859375,2536.898193359375,1222.87255859375,1606.30224609375,419.1878967285156,1850.671630859375,3593.634521484375,11990.79296875,2546.724365234375,328.002197265625,1583.25146484375,842.826416015625,1554.0762939453125,3948.177978515625,11621.2333984375,262.3371276855469
2024-07-08,2866.741455078125,1286.8568115234375,706.4317016601562,1489.5810546875,1635.3499755859375,2576.888916015625,1224.508544921875,1620.1475830078125,428.80609130859375,1851.1710205078125,3598.439697265625,11911.0947265625,2575.662841796875,328.002197265625,1595.4849853515625,839.3953247070312,1542.1859130859375,3929.872802734375,11514.615234375,265.3277282714844
2024-07-09,2873.517333984375,1288.4056396484375,703.4260864257812,1487.3466796875,1636.5,2579.876953125,1237.5958251953125,1615.760009765625,437.50592041015625,1845.826904296875,3632.224853515625,12707.671875,2605.046630859375,329.69342041015625,1584.8958740234375,844.3458862304688,1570.9210205078125,3922.295166015625,11610.943359375,265.22967529296875
